de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
288,LGR6,0.8721382900793389,0.00023216243466396672,0.0015139508164080963,3.63420805048016,2.819888233494812,UP,0.9790741721523815,0.10693588207304258,12.5,1.3861386138613863,11.113861386138614,0.9391147817539436,1,1,0
289,NPC1,1.8397346846460112,0.011169616707063582,0.051671410621351825,1.9519617297369725,1.2867496821217121,NS,3.6501228059507307,1.8103881213047195,43.75,25.099009900990097,18.650990099009903,0.583818613385476,0,0,0
290,PARP14,1.6538872856258264,0.00827094581871585,0.040421213764153086,2.082444824140082,1.3933906496737674,UP,2.516684453250819,0.8627971676249924,31.25,12.227722772277227,19.022277227722775,0.708181737529559,1,1,0
291,REST,1.2474840004749308,0.0026873112560580692,0.014879869231114373,2.5706820287809014,1.8274008854873838,UP,1.538756127549466,0.29127212707453504,18.75,4.158415841584159,14.591584158415841,0.8742747016884465,1,1,0
292,RGS9,1.1758722764468534,0.002741572319809679,0.015103063797424822,2.562000293395304,1.8209349430813464,UP,1.4715673636249387,0.2956950871780852,18.75,4.158415841584159,14.591584158415841,0.8148612880251691,1,1,0
293,BCL2,1.6445383980172479,0.01188179329791428,0.05461588639062508,1.925118007114698,1.26268101355421,NS,5.093893198125638,3.4493548001083902,56.25,44.504950495049506,11.745049504950494,0.42331646773949855,0,0,0
294,CTSZ,0.8802275993923013,0.0007196682588538962,0.004413829406285227,3.1428676515553766,2.3551844562538147,UP,0.9938123857545216,0.1135847863622202,12.5,1.6336633663366338,10.866336633663366,0.9667300350294545,1,1,0
295,TBC1D10A,1.2195526204907763,0.004599395966382264,0.023847633004690165,2.3372991999905928,1.6225547203561843,UP,1.5440940547072473,0.3245414342164711,18.75,4.5049504950495045,14.245049504950495,0.8029443775371801,1,1,0
296,PLXND1,0.8828323133460804,0.001108626622688865,0.0065975237127265385,2.9552146964200507,2.180619040170015,UP,1.0037267818009485,0.12089446845486815,12.5,1.7326732673267329,10.767326732673267,0.9376524286850835,1,1,0
297,POGLUT3,0.8467204076912259,0.0010942828509102516,0.006562665851026855,2.9608704067848555,2.182919708001129,UP,0.9668288018747183,0.12010839418349238,12.5,1.7326732673267329,10.767326732673267,0.9101593755666548,1,1,0
298,RAP1A,1.4867660768966657,0.014014613156009952,0.06281912522310878,1.853418885526165,1.201908115588293,NS,4.728108069200592,3.241341992303926,56.25,43.415841584158414,12.834158415841586,0.39874400855964853,0,0,0
299,AGTRAP,0.8708019287822016,0.0016056948759546337,0.009344971522692962,2.7943369785336363,2.0294220177261497,UP,1.0002374013891324,0.12943547260693075,12.5,1.8316831683168315,10.668316831683168,0.8928011709824965,1,1,0
300,TNFRSF10B,0.9854136312167598,0.003447538916386305,0.018475053846476113,2.462490822736903,1.7334142871581235,UP,1.1251898201006272,0.1397761888838674,12.5,2.0792079207920793,10.42079207920792,0.9925850187041193,1,1,0
301,FERMT3,0.846767742920961,0.00168668348369412,0.009686126637129363,2.7729664077380756,2.0138498572544843,UP,0.9806482561120875,0.1338805131911265,12.5,1.8316831683168315,10.668316831683168,0.8432271598756009,1,1,0
302,LLGL2,0.8648214189423107,0.0020303043614586774,0.011476785750804273,2.6924388524346585,1.940179725713897,UP,0.9977706762730546,0.1329492573307439,12.5,1.881188118811881,10.618811881188119,0.8758797158280832,1,1,0
303,IFNG-AS1,0.9178909743492829,0.0031679218127579583,0.01714637681155245,2.499225545739996,1.7658276363785739,UP,1.0739184045054349,0.1560274301561519,12.5,2.0297029702970297,10.47029702970297,0.8259720355746675,1,1,0
304,NDE1,1.3239202612132441,0.01320505923007979,0.059809525592307,1.8792596464646962,1.223229642387431,NS,1.936011863061848,0.6120916018486039,25.0,8.564356435643566,16.435643564356432,0.6543466644093421,0,0,0
305,GALM,0.8819565042234861,0.002647527250848917,0.014697170507917705,2.5771595610288234,1.8327662673659384,UP,1.0224921743047832,0.14053567008129708,12.5,1.9801980198019802,10.51980198019802,0.8684219774286668,1,1,0
306,L3MBTL4,1.552759628459149,0.022735923969403677,0.09304966993149141,1.643287391726759,1.0312851630725604,NS,2.5991367993484396,1.0463771708892906,31.25,13.712871287128714,17.537128712871286,0.5857919398250352,0,0,0
307,GALNT3,1.1765822076036307,0.009580237223579108,0.045786343463683814,2.018623736890575,1.3392640382140228,UP,1.5325303346975123,0.35594812709388157,18.75,5.0495049504950495,13.700495049504951,0.7508627226077286,1,1,0
308,ARF6,1.0741035232462153,0.00726170542023541,0.03597618360368344,2.1389613727408228,1.4439849090218606,UP,1.4114607153141165,0.33735719206790116,18.75,4.752475247524752,13.997524752475247,0.7015194655550016,1,1,0
309,RELL1,1.2156346188986489,0.012915348263282687,0.058743128130266845,1.8888938785512381,1.2310429305823472,NS,1.585289754548246,0.3696551356495973,18.75,5.445544554455446,13.304455445544555,0.7762245478695737,0,0,0
310,ST8SIA4,1.208236224305713,0.014134967279355978,0.06309732816454781,1.8497051925095582,1.1999890304224377,NS,1.6154694416173836,0.40723321731167056,18.75,5.445544554455446,13.304455445544555,0.7016450217617954,0,0,0
311,PITPNC1,1.7384841397525141,0.040268228209849224,0.14902686166551038,1.395037478801154,0.8267354441939502,NS,8.674094722399364,6.9356105826468495,93.75,77.77227722772278,15.977722772277218,0.4594627304872308,0,0,0
312,NEK7,1.580812060635655,0.03395717836676342,0.12943185064092044,1.4690684041364366,0.8879588391580712,NS,3.6288288219114584,2.0480167612758033,43.75,28.118811881188122,15.631188118811878,0.4792332703379468,0,0,0
313,TNFRSF1A,0.8322786132154473,0.0042019334117878735,0.022080548146895012,2.3765508341581065,1.6559901495018567,UP,0.9792888500284143,0.147010236812967,12.5,2.128712871287129,10.371287128712872,0.8136862397577678,1,1,0
314,PXN,0.8630450309360846,0.0053498732566453905,0.02725288376620534,2.2716565066874708,1.564587536048398,UP,1.018893838118687,0.15584880718260227,12.5,2.2277227722772275,10.272277227722773,0.8143088280051404,1,1,0
315,JAK3,1.145954439954401,0.01621528367247243,0.07063599426741009,1.790075449315287,1.150973937359235,NS,1.5525850328017907,0.40663059284738967,18.75,5.594059405940595,13.155940594059405,0.6771394228315779,0,0,0
316,ERAP2,0.8865189766165096,0.006619093022348333,0.03301920827968696,2.179201515450745,1.4812333442738719,UP,1.0464520021352346,0.15993302551872499,12.5,2.3267326732673266,10.173267326732674,0.8341016958529426,1,1,0
317,TMEM63A,1.30553035347926,0.02779857014573202,0.1094252806645633,1.5559775419879893,0.9608823307928489,NS,2.050719216360785,0.7451888628815249,25.0,10.099009900990099,14.900990099009901,0.5817218737833801,0,0,0
318,DLEU2,1.5258913668693799,0.042311936709359,0.15552689809127712,1.3735370956108506,0.8081944897085681,NS,4.125636246570874,2.599744879701494,50.0,34.10891089108911,15.89108910891089,0.41919838823049077,0,0,0
319,RORA-AS1,1.2584372193671056,0.02877986033458089,0.11267341342561958,1.5409113179764813,0.9481785485917954,NS,1.9715936702052492,0.7131564508381437,25.0,10.14851485148515,14.85148514851485,0.5870125737649073,0,0,0
320,SLC38A2,1.434696627650701,0.04321359858694902,0.15750410932785294,1.364379566565876,0.8027081108576852,NS,3.4842242929846257,2.0495276653339247,43.75,28.217821782178216,15.532178217821784,0.4359307178639915,0,0,0
321,EVI2B,0.767315854327588,0.00647744665850976,0.032437658126106834,2.1885961547234967,1.4889505077168077,UP,0.928043224483172,0.16072737015558405,12.5,2.277227722772277,10.222772277227723,0.7148828423416765,1,1,0
322,GCNT1,1.1993013454164525,0.030108953471534774,0.11619587213168055,1.5213043394535744,0.9348093000203515,NS,1.6477293448634889,0.4484279994470365,18.75,6.3861386138613865,12.363861386138613,0.6878139853029476,0,0,0
323,EPAS1,1.0620972687259238,0.022828427392267467,0.09325197227218691,1.6415240052151667,1.0303419741265716,NS,1.4769550160619311,0.4148577473360073,18.75,5.99009900990099,12.759900990099009,0.6373446564108963,0,0,0
324,TMC6,1.0354535004783254,0.021383484434635756,0.08868820651529964,1.6699215251592998,1.0521341274721778,NS,1.439656688696611,0.4042031882182856,18.75,5.792079207920793,12.957920792079207,0.6266541231092694,0,0,0
325,PIK3R1,1.2594599658921943,0.03705337227583217,0.13975705745152725,1.4311722601775667,0.8546262518861559,NS,5.483672549023886,4.224212583131692,62.5,54.60396039603961,7.896039603960389,0.32423376159947476,0,0,0
326,GAB3,0.795545787273374,0.01170751306876693,0.0539292889231498,1.9315353487549198,1.268175306001253,NS,0.9755847917405652,0.1800390044671913,12.5,2.5742574257425743,9.925742574257425,0.704031277555505,0,0,0
327,PRR5L,1.2943918150489075,0.04823985560230568,0.1723420583811746,1.3165940008516468,0.7636087243285486,NS,2.43744652207403,1.1430547070251222,31.25,15.544554455445544,15.705445544554456,0.48206218605553064,0,0,0
328,SLC2A3,1.426282646873197,0.0622541519997977,0.20728364200026897,1.205831678280927,0.6834349693452513,NS,3.2387595669133837,1.8124769200401867,37.5,24.405940594059405,13.094059405940595,0.44415135934832217,0,0,0
329,PDE3B,1.0666285786620353,0.032509367596674416,0.12479216462198603,1.4879914787335256,0.9038126820274834,NS,5.253171102914584,4.186542524252548,56.25,52.92079207920792,3.3292079207920793,0.26736238814275787,0,0,0
330,LDLRAP1,0.8093122523889464,0.019604508212980397,0.08257540910720343,1.7076440476799049,1.0831492659857964,NS,1.0093280446623492,0.20001579227340266,12.5,2.8712871287128716,9.628712871287128,0.681509766240364,0,0,0
331,RAD51B,1.3675038857361557,0.07095776565156044,0.2296316332371126,1.149000068211215,0.6389682852896538,NS,3.75311418409501,2.3856102983588543,43.75,31.287128712871286,12.462871287128714,0.3837275630230244,0,0,0
332,ITPKB,1.1338603979214654,0.0691042828582738,0.22497860509498163,1.1604950356348487,0.6478587802485689,NS,1.9940008259183801,0.8601404279969148,25.0,11.584158415841586,13.415841584158414,0.472250598865748,0,0,0
333,SEMA4D,1.2102455041266986,0.08255704381621094,0.2590376809595604,1.083245866556166,0.5866370566040371,NS,3.5126137388905736,2.302368234763875,43.75,31.138613861386137,12.611386138613863,0.35113731742268434,0,0,0
334,MIR34AHG,0.7499145971351135,0.03208740576478351,0.12339117847381223,1.4936653937671576,0.9087158879291196,NS,0.9763240054764768,0.22640940834136328,12.5,3.217821782178218,9.282178217821782,0.5947469448685319,0,0,0
335,DUSP1,0.7407787668062187,0.03344146972772772,0.12769097347536246,1.4757146438940392,0.8938398020975616,NS,0.9686988880838301,0.22792012127761144,12.5,3.217821782178218,9.282178217821782,0.5833170230372648,0,0,0
336,TEP1,0.7300942717744273,0.03298477948322462,0.12639300456846247,1.4816864150105056,0.8982769621405599,NS,0.9518929803550233,0.22179870858059605,12.5,3.217821782178218,9.282178217821782,0.5904446947721117,0,0,0
337,TMEM123,0.9139138209637313,0.0640580311870611,0.21173379774043863,1.1934264134357773,0.6742098127381762,NS,1.4256262157521569,0.5117123947884256,18.75,7.277227722772277,11.472772277227723,0.4950439561443143,0,0,0
338,PCSK5,1.0659785669636785,0.0852709799169569,0.2652466544830627,1.0691987461631547,0.5763500850843325,NS,1.975427978328591,0.9094494113649124,25.0,12.623762376237623,12.376237623762377,0.4418047224525596,0,0,0
339,HSPA1A,0.9666020439738484,0.07355039694449352,0.23590608797752363,1.1334149790841335,0.6272608512257741,NS,1.5192576049845987,0.5526555610107503,18.75,7.574257425742574,11.175742574257427,0.49465952978783195,0,0,0
340,BTG2,0.7066960854524229,0.03940767192971756,0.14684614410987695,1.4044192210070632,0.8331374527080098,NS,0.945058202062367,0.23836211660994414,12.5,3.3663366336633667,9.133663366336634,0.5461995509474179,0,0,0
341,CAMK1D,1.14003176173191,0.10868128578064622,0.3158321929061732,0.9638452321962118,0.5005436042551203,NS,3.154130669768762,2.014098908036852,37.5,26.930693069306933,10.569306930693067,0.3411187089376265,0,0,0
342,NFE2L2,1.1762954677550572,0.11542453819643737,0.33024356283878425,0.9377018543478862,0.4811656389695785,NS,3.1332897833523776,1.9569943155973204,37.5,27.17821782178218,10.32178217821782,0.3645637699243424,0,0,0
343,HEG1,0.741693179107919,0.0575055850811869,0.1966818194324955,1.240289973533882,0.7062357828618527,NS,1.0039527593476036,0.26225958023968465,12.5,3.762376237623762,8.737623762376238,0.5506599481047116,0,0,0
344,NFKBIA,0.9387336605871386,0.09563437081480423,0.2887704502288022,1.0193859950407549,0.5394472500191707,NS,1.5242574878326154,0.5855238272454768,18.75,8.217821782178218,10.532178217821782,0.4753029753965464,0,0,0
345,TLE4,1.1266330649544196,0.1284282598994793,0.35877055829983573,0.891339401750114,0.44518320356704005,NS,2.941077119606112,1.8144440546516925,37.5,24.455445544554454,13.044554455445546,0.35082898083902475,0,0,0
346,FAM174C,0.7169679143914929,0.06008212592470933,0.20229829335458116,1.2212547088095547,0.6940077810443925,NS,0.9872992492933532,0.27033133490186034,12.5,3.762376237623762,8.737623762376238,0.5174280839170469,0,0,0
347,DOP1B,0.7413433404955345,0.06538177374810833,0.21512899574956604,1.1845433015811855,0.6673010501176235,NS,1.0140634741737893,0.27272013367825476,12.5,3.910891089108911,8.589108910891088,0.5405829984710777,0,0,0
348,RGS3,0.6580779789972954,0.06530023232735065,0.21512899574956604,1.185085273574744,0.6673010501176235,NS,0.9232089397614484,0.265130960764153,12.5,3.8118811881188117,8.68811881188119,0.4877269925163543,0,0,0
349,CPNE8,0.8636905835063893,0.10609023282266168,0.3108056211922362,0.9743245974980703,0.5075111352035118,NS,1.4538508149421625,0.5901602314357732,18.75,8.415841584158416,10.334158415841584,0.4396426879702812,0,0,0
350,HAVCR2,0.8798532564348183,0.11631323310668919,0.33090427027067293,0.934370872216731,0.48029762829791955,NS,1.497513908214731,0.6176606517799128,18.75,8.613861386138613,10.136138613861387,0.4332079992585038,0,0,0
351,CPQ,1.0530139855717893,0.15498918661861621,0.41081938194290324,0.8096986008986459,0.38634907512275,NS,2.5493407883413077,1.4963268027695185,31.25,20.0,11.25,0.34890722034539523,0,0,0
352,ARHGAP10,0.9672347656828484,0.14162087487872382,0.3861576752045807,0.8488727270385111,0.4132353287762231,NS,2.022713643873104,1.0554788781902558,25.0,14.554455445544553,10.445544554455447,0.3752265884361973,0,0,0
353,RIN3,0.6820583540868914,0.10977564978112873,0.3173087874180824,0.959493983551532,0.4985179005616143,NS,1.0039527593476036,0.32189440526071217,12.5,4.554455445544554,7.945544554455446,0.4573391078282368,0,0,0
354,DEF6,0.6189754080752499,0.0961724181997508,0.2891851186145284,1.01694946373341,0.5388240594752943,NS,0.9256072173522027,0.3066318092769528,12.5,4.158415841584159,8.341584158415841,0.41634625384390017,0,0,0
355,PICALM,0.5505512561612624,0.08113282232275294,0.25568058272017485,1.0908034161967028,0.5923022525668691,NS,6.403235851315833,5.852684595154571,75.0,73.11881188118812,1.8811881188118775,0.1530030259422924,0,0,0
356,UBC,0.9039206370283406,0.19078471247574902,0.47917506091646944,0.7194564281299276,0.3195057932652562,NS,2.618356052697746,1.7144354156694055,31.25,23.415841584158418,7.834158415841582,0.2896583701645824,0,0,0
357,PRKX,0.6359354813894622,0.13181783450737392,0.3654105143514271,0.8800258271915445,0.4372189603794606,NS,0.9702656782832655,0.3343301968938032,12.5,4.801980198019802,7.698019801980198,0.42195185871467267,0,0,0
358,DENND3,0.5866887708660864,0.1323988295961444,0.36655174689981157,0.878115854036672,0.43586470640713576,NS,0.9232089397614484,0.3365201688953619,12.5,4.603960396039604,7.896039603960396,0.3795545503594337,0,0,0
359,USP3,0.8209055300048929,0.20259179967862762,0.5064794991965691,0.693378137585795,0.29543812891375737,NS,1.9427851066898438,1.121879576684951,25.0,15.792079207920793,9.207920792079207,0.3146362276207859,0,0,0
360,RFFL,0.8658897402633785,0.2182473508889783,0.5412434303260458,0.6610510191059256,0.26660736212211106,NS,2.404354341703867,1.5384646014404886,31.25,20.99009900990099,10.259900990099009,0.28821891239430436,0,0,0
361,ZFP36L1,0.7372635506067629,0.20036688206978404,0.5014963002093439,0.698174059865328,0.2997322666407579,NS,1.458681352311798,0.7214178017050352,18.75,10.099009900990099,8.650990099009901,0.33925349441931113,0,0,0
362,TSC22D4,0.8278473198392802,0.2187547120301867,0.5418809514248905,0.660042583395165,0.2660961153401837,NS,1.996510511011633,1.1686631911723528,25.0,16.584158415841586,8.415841584158414,0.3133501946921242,0,0,0
363,RPL36A,0.6439594561131373,0.1862133080156806,0.46823671527752436,0.7299892847335893,0.3295345354978597,NS,1.0355474655159904,0.3915880094028531,12.5,5.4950495049504955,7.0049504950495045,0.3926314150448661,0,0,0
364,C19orf53,0.5883698786127807,0.16891128972376102,0.43795561946340433,0.7723413220046456,0.35856989679886336,NS,0.9633394214629021,0.37496954285012146,12.5,5.247524752475248,7.252475247524752,0.3659538303241835,0,0,0
365,TOGARAM2,0.5822308045067744,0.18189279358150867,0.45897190921208186,0.7401845069276229,0.33821389408694413,NS,0.9586629784237033,0.37643217391692885,12.5,5.346534653465347,7.153465346534653,0.3639698270174469,0,0,0
366,IKZF2,0.7662382438938837,0.22401727410004801,0.5536499982038857,0.6497184916788742,0.25676469715757066,NS,3.7637556171450472,2.9975173732511635,43.75,40.24752475247525,3.5024752475247496,0.20830640314926602,0,0,0
367,NOTCH2,0.7096451059429909,0.22482303566541795,0.555007836049749,0.6481591924364485,0.25570088511310474,NS,1.4576057192658667,0.7479606133228758,18.75,10.693069306930694,8.056930693069306,0.3259001811870422,0,0,0
368,TTC7A,0.806575607606135,0.24433213510392848,0.5983926159502321,0.6120194098972026,0.2230137742208915,NS,2.4593167086652605,1.6527411010591255,31.25,22.772277227722775,8.477722772277225,0.2633331202460438,0,0,0
369,FAM53B,0.7601595829523797,0.2673517718460573,0.6496257980322268,0.5729169333126005,0.18733673666009107,NS,2.4490671919125937,1.688907608960214,31.25,23.16831683168317,8.081683168316829,0.24563556362169897,0,0,0
370,ZNF7,0.5854307961733316,0.23285010202630696,0.5735158940693453,0.6329235674394207,0.2414545418238084,NS,1.0093280446623492,0.42389724848901755,12.5,5.9405940594059405,6.5594059405940595,0.343456505063251,0,0,0
371,SEMA6A-AS1,0.670880768240659,0.253856524264109,0.620315321706316,0.5954116704886848,0.20738749168635132,NS,1.1244662397510208,0.4535854715103617,12.5,6.287128712871287,6.212871287128713,0.3786110412154397,0,0,0
372,INPP4B,0.7061219889006614,0.2863388872845285,0.6911077937246424,0.543119667045705,0.16045420940041286,NS,4.9649576583455435,4.258835669444882,56.25,52.67326732673268,3.5767326732673226,0.17293995244949475,0,0,0
373,ERBIN,0.3679518695778645,0.20765657375866875,0.5179452559764031,0.6826543159293721,0.2857161404164798,NS,5.2189024623097575,4.850950592731893,62.5,61.88118811881188,0.6188118811881225,0.09546122751764027,0,0,0
374,LINC00299,0.49028365193059914,0.2774217299836885,0.6725845973288753,0.556859524364401,0.17225308256356323,NS,0.9463690290159437,0.4560853770853445,12.5,5.99009900990099,6.50990099009901,0.2684291136282377,0,0,0
375,SKAP2,0.5075982532159315,0.2940533722307076,0.7057932936579622,0.5315738357049287,0.15132247255748618,NS,0.9894881351189109,0.48188988190297927,12.5,6.336633663366337,6.163366336633663,0.27181569153401536,0,0,0
376,SIK3,0.05352735907321815,0.015231778160598139,0.06743721823659504,1.8172493940862868,1.1711003525205228,NS,7.555927544198223,7.502400185125005,81.25,88.56435643564356,-7.31435643564356,0.01928950137765304,0,0,0
377,DOCK10,0.14528133385160835,0.14927543189533918,0.4024673848734861,0.8260116636096478,0.3952693081989445,NS,7.10657231848047,6.961290984628862,81.25,83.36633663366337,-2.1163366336633658,0.04580153138596969,0,0,0
378,SATB1-AS1,0.6197365267079824,0.3572055171819153,0.8415124534263837,0.44708184187991573,0.07493945257664274,NS,1.5806409453876804,0.960904418679698,18.75,13.06930693069307,5.68069306930693,0.24823002583107756,0,0,0
379,HSPE1,0.5391574260041709,0.387025551887728,0.9078118308092429,0.41226036139578004,0.04200416173230786,NS,1.4659407659648054,0.9267833399606344,18.75,13.06930693069307,5.68069306930693,0.22410151462659159,0,0,0
380,PFKP,0.49375336533836967,0.39949013588478965,0.936034788085032,0.39849393971342706,0.028708010244149484,NS,1.0464520021352346,0.5526986367968649,12.5,7.7227722772277225,4.7772277227722775,0.2564026076098864,0,0,0
381,KIF13B,0.41043882293231215,0.4177217485384753,0.9734608408359066,0.3791129127541208,0.01168151404732644,NS,3.0876427184178943,2.677203895485582,37.5,36.13861386138614,1.3613861386138595,0.11453716197106435,0,0,0
382,PTPRJ,0.16675562617929796,0.41851826553983973,0.9734608408359066,0.3782855831903013,0.01168151404732644,NS,4.075555771579673,3.9088001454003747,50.0,51.43564356435644,-1.4356435643564396,0.04356500239175746,0,0,0
383,PTMA,0.014347898810021853,0.41861064333405495,0.9734608408359066,0.3781897337553681,0.01168151404732644,NS,3.6769511098851098,3.662603211075088,43.75,48.61386138613861,-4.863861386138609,0.0037813392130572844,0,0,0
384,NICN1,-0.2504611147642151,1.0,1.0,-0.0,-0.0,NS,0.0,0.2504611147642151,0.0,3.5148514851485153,-3.5148514851485153,-0.1909931228550527,0,0,0
385,TMC1,-0.06057840686127617,1.0,1.0,-0.0,-0.0,NS,0.0,0.06057840686127617,0.0,0.8415841584158417,-0.8415841584158417,-0.0922075700428149,0,0,0
386,TMBIM1,0.3384608752132503,1.0,1.0,-0.0,-0.0,NS,0.4951780323730316,0.15671715715978132,6.25,2.3267326732673266,3.9232673267326734,0.32878081449412744,0,0,0
387,TLR5,-0.08426922562052337,1.0,1.0,-0.0,-0.0,NS,0.0,0.08426922562052337,0.0,1.1386138613861385,-1.1386138613861385,-0.10709309289927432,0,0,0
388,NFKBID,-0.23306372524683794,1.0,1.0,-0.0,-0.0,NS,0.0,0.23306372524683794,0.0,3.316831683168317,-3.316831683168317,-0.18538953177378154,0,0,0
389,NFIA-AS2,-0.14365006616656323,1.0,1.0,-0.0,-0.0,NS,0.0,0.14365006616656323,0.0,2.0297029702970297,-2.0297029702970297,-0.14391396625935957,0,0,0
390,NFATC4,-0.03407212199659478,1.0,1.0,-0.0,-0.0,NS,0.0,0.03407212199659478,0.0,0.4455445544554455,-0.4455445544554455,-0.06673542961390189,0,0,0
391,NIT2,-0.09963890067654757,1.0,1.0,-0.0,-0.0,NS,0.5122116033831193,0.6118505040596669,6.25,8.564356435643566,-2.3143564356435657,-0.04965563869487404,0,0,0
392,NIPAL4,-0.09749740701127235,1.0,1.0,-0.0,-0.0,NS,0.0,0.09749740701127235,0.0,1.3861386138613863,-1.3861386138613863,-0.11834936194028224,0,0,0
393,NINJ2,-0.04991702582002083,1.0,1.0,-0.0,-0.0,NS,0.47508764591023395,0.5250046717302548,6.25,7.227722772277227,-0.977722772277227,-0.026420131150122674,0,0,0
394,NID1,-0.2680390480882776,1.0,1.0,-0.0,-0.0,NS,0.0,0.2680390480882776,0.0,3.762376237623762,-3.762376237623762,-0.19762153087783865,0,0,0
395,NEURL1B,-0.07588523280254034,1.0,1.0,-0.0,-0.0,NS,0.0,0.07588523280254034,0.0,1.089108910891089,-1.089108910891089,-0.10485323821050001,0,0,0
396,NIBAN2,-0.04556944870928344,1.0,1.0,-0.0,-0.0,NS,0.0,0.04556944870928344,0.0,0.6435643564356436,-0.6435643564356436,-0.0804710990470674,0,0,0
397,NOL3,-0.3847421746531781,1.0,1.0,-0.0,-0.0,NS,0.0,0.3847421746531781,0.0,5.396039603960396,-5.396039603960396,-0.2389756937120189,0,0,0
398,NME2,-0.5692760539036696,1.0,1.0,-0.0,-0.0,NS,0.0,0.5692760539036696,0.0,7.97029702970297,-7.97029702970297,-0.29442276035101933,0,0,0
399,NKX6-2,-0.46578724148379647,1.0,1.0,-0.0,-0.0,NS,0.0,0.46578724148379647,0.0,6.435643564356436,-6.435643564356436,-0.26200233204363566,0,0,0
400,CARD14,-0.060891639475388726,1.0,1.0,-0.0,-0.0,NS,0.0,0.060891639475388726,0.0,0.891089108910891,-0.891089108910891,-0.09468547530529481,0,0,0
401,CAPS,0.16927915318323405,1.0,1.0,-0.0,-0.0,NS,0.5342403987521152,0.3649612455688811,6.25,5.099009900990099,1.150990099009901,0.10689456332318285,0,0,0
402,CAPN3,-0.43811990441367255,0.47211726328758186,1.0,0.3259501190064452,-0.0,NS,0.5055606102018535,0.943680514615526,6.25,12.970297029702971,-6.720297029702971,-0.17879006687642998,0,0,0
403,CAPN10-DT,-0.21909745981940898,1.0,1.0,-0.0,-0.0,NS,0.0,0.21909745981940898,0.0,3.01980198019802,-3.01980198019802,-0.17656724300363053,0,0,0
404,CAMK2A,-0.1580707149629029,1.0,1.0,-0.0,-0.0,NS,0.0,0.1580707149629029,0.0,2.277227722772277,-2.277227722772277,-0.15253980682004997,0,0,0
405,CASP7,0.45136416166926324,1.0,1.0,-0.0,-0.0,NS,0.5012363595662428,0.049872197896979574,6.25,0.6930693069306931,5.556930693069307,0.7273216426084071,0,0,0
406,NTNG2,0.15998084883927194,1.0,1.0,-0.0,-0.0,NS,0.4518789775256421,0.29189812868637016,6.25,4.257425742574258,1.9925742574257423,0.11490234375765787,0,0,0
407,NOTCH3,-0.09854929475763968,1.0,1.0,-0.0,-0.0,NS,0.0,0.09854929475763968,0.0,1.2376237623762376,-1.2376237623762376,-0.1118274051646264,0,0,0
408,NOTCH1,-0.3656304918189154,1.0,1.0,-0.0,-0.0,NS,0.0,0.3656304918189154,0.0,5.346534653465347,-5.346534653465347,-0.23762728843835393,0,0,0
409,NOP53-AS1,-0.08009306116343555,1.0,1.0,-0.0,-0.0,NS,0.0,0.08009306116343555,0.0,1.1386138613861385,-1.1386138613861385,-0.10713056204762439,0,0,0
410,NSUN7,-0.22047567189088985,1.0,1.0,-0.0,-0.0,NS,0.0,0.22047567189088985,0.0,3.217821782178218,-3.217821782178218,-0.18214296530200508,0,0,0
411,NRG1-IT3,-0.08565372210754768,1.0,1.0,-0.0,-0.0,NS,0.0,0.08565372210754768,0.0,1.188118811881188,-1.188118811881188,-0.10989501084432286,0,0,0
412,NQO1,-0.0569530378759866,1.0,1.0,-0.0,-0.0,NS,0.0,0.0569530378759866,0.0,0.8415841584158417,-0.8415841584158417,-0.09167242801763996,0,0,0
413,NPTX1,-0.028455694103293367,1.0,1.0,-0.0,-0.0,NS,0.0,0.028455694103293367,0.0,0.39603960396039606,-0.39603960396039606,-0.0631091752233957,0,0,0
414,NPNT,-0.12260465723418579,1.0,1.0,-0.0,-0.0,NS,0.0,0.12260465723418579,0.0,1.7326732673267329,-1.7326732673267329,-0.1328737862204153,0,0,0
415,NUDT18,-0.09815759787141237,1.0,1.0,-0.0,-0.0,NS,0.0,0.09815759787141237,0.0,1.3366336633663367,-1.3366336633663367,-0.11617430072848516,0,0,0
416,NTSR2,-0.11215313878734068,1.0,1.0,-0.0,-0.0,NS,0.0,0.11215313878734068,0.0,1.5346534653465347,-1.5346534653465347,-0.12503897053319984,0,0,0
417,CASC17,-0.03345476637722464,1.0,1.0,-0.0,-0.0,NS,0.0,0.03345476637722464,0.0,0.4455445544554455,-0.4455445544554455,-0.06685324482364835,0,0,0
418,NTN5,-0.1403828625054047,1.0,1.0,-0.0,-0.0,NS,0.0,0.1403828625054047,0.0,1.9306930693069306,-1.9306930693069306,-0.14039330022742474,0,0,0
419,NTM-AS1,-0.11701662086019993,1.0,1.0,-0.0,-0.0,NS,0.0,0.11701662086019993,0.0,1.6831683168316833,-1.6831683168316833,-0.1305757129331935,0,0,0
420,NT5E,-0.33222452253613743,1.0,1.0,-0.0,-0.0,NS,0.0,0.33222452253613743,0.0,4.801980198019802,-4.801980198019802,-0.22459161579939282,0,0,0
421,OCA2,-0.03520387255281356,1.0,1.0,-0.0,-0.0,NS,0.0,0.03520387255281356,0.0,0.49504950495049505,-0.49504950495049505,-0.07057149719801442,0,0,0
