de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1184,TMEM64,-0.6834240881930259,1.0,1.0,-0.0,-0.0,NS,0.0,0.6834240881930259,0.0,9.538002980625931,-9.538002980625931,-0.32509086757465516,0,0,0
1185,TNFAIP3,-0.03538525679361705,1.0,1.0,-0.0,-0.0,NS,0.0,0.03538525679361705,0.0,0.44709388971684055,-0.44709388971684055,-0.06716795365479404,0,0,0
1186,TNFAIP2,-0.056616836936712045,1.0,1.0,-0.0,-0.0,NS,0.0,0.056616836936712045,0.0,0.7948335817188277,-0.7948335817188277,-0.08969806307088679,0,0,0
1187,TSC22D4,-0.16146783843593426,0.7356896591666102,1.0,0.13330534834575944,-0.0,NS,1.0155250764110035,1.1769929148469378,13.043478260869565,16.691505216095383,-3.648026955225818,-0.06108464728972047,0,0,0
1188,TRPV3,-0.11990822545372984,1.0,1.0,-0.0,-0.0,NS,0.0,0.11990822545372984,0.0,1.689021361152509,-1.689021361152509,-0.13119972607283567,0,0,0
1189,CSF1,-0.11157200247596753,1.0,1.0,-0.0,-0.0,NS,0.0,0.11157200247596753,0.0,1.639344262295082,-1.639344262295082,-0.1290214532109617,0,0,0
1190,CRYAB,-0.7175577941137138,1.0,1.0,-0.0,-0.0,NS,0.0,0.7175577941137138,0.0,9.637357178340784,-9.637357178340784,-0.3267839840939187,0,0,0
1191,TNFRSF1A,0.17297713927977051,1.0,1.0,-0.0,-0.0,NS,0.3245738120495216,0.1515966727697511,4.3478260869565215,2.185792349726776,2.1620337372297453,0.16853253877733623,0,0,0
1192,TNFRSF14,-0.04952746835282353,1.0,1.0,-0.0,-0.0,NS,0.0,0.04952746835282353,0.0,0.6954793840039741,-0.6954793840039741,-0.0836447288780289,0,0,0
1193,CXCR4,-0.048178911374296196,1.0,1.0,-0.0,-0.0,NS,0.0,0.048178911374296196,0.0,0.5961251862891207,-0.5961251862891207,-0.07765702343986725,0,0,0
1194,CTSH,-0.1876116027727453,1.0,1.0,-0.0,-0.0,NS,0.3183659782492691,0.5059775810220144,4.3478260869565215,7.0541480377545955,-2.706321950798074,-0.10205904731768378,0,0,0
1195,CTDSP1,0.3436848351843855,1.0,1.0,-0.0,-0.0,NS,0.6793666053015239,0.33568177011713846,8.695652173913043,4.818678589170392,3.876973584742651,0.22791188612413601,0,0,0
1196,CT69,0.5453264413902902,1.0,1.0,-0.0,-0.0,NS,0.6280432307884419,0.08271678939815177,8.695652173913043,1.1425732737208147,7.5530789001922285,0.6830864384111347,0,0,0
1197,CST7,-0.02398593395833791,1.0,1.0,-0.0,-0.0,NS,0.0,0.02398593395833791,0.0,0.29806259314456035,-0.29806259314456035,-0.05487295598322297,0,0,0
1198,CYBRD1,0.3024663679015192,1.0,1.0,-0.0,-0.0,NS,0.6446435339167467,0.34217716601522746,8.695652173913043,4.868355688027819,3.827296485885224,0.19800129123671956,0,0,0
1199,GRM8,-0.4896518386383619,1.0,1.0,-0.0,-0.0,NS,0.0,0.4896518386383619,0.0,6.557377049180328,-6.557377049180328,-0.2644780568798289,0,0,0
1200,GRK7,0.23118089446276627,1.0,1.0,-0.0,-0.0,NS,0.3183659782492691,0.08718508378650283,4.3478260869565215,1.1922503725782414,3.15557571437828,0.2863488310590835,0,0,0
1201,GRIN2C,-0.09418887261115957,1.0,1.0,-0.0,-0.0,NS,0.0,0.09418887261115957,0.0,1.291604570293095,-1.291604570293095,-0.11477293287414557,0,0,0
1202,CYB5RL,0.13695870286435277,1.0,1.0,-0.0,-0.0,NS,0.3273126023092956,0.19035389944494283,4.3478260869565215,2.682563338301043,1.6652627486554783,0.11849797435680981,0,0,0
1203,FAM227B,0.17603241280941917,1.0,1.0,-0.0,-0.0,NS,0.6925494820825623,0.5165170692731431,8.695652173913043,7.302533532041728,1.3931186418713146,0.0949561294258167,0,0,0
