de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
361,C1QTNF1,-0.10280743079908246,1.0,1.0,-0.0,-0.0,NS,0.017354017623700122,0.12016144842278258,0.2546689303904924,1.6317016317016315,-1.3770327013111392,-0.1553745628502416,0,0,0
362,CA7,0.04355429035350373,1.0,1.0,-0.0,-0.0,NS,0.04355429035350373,0.0,0.5942275042444821,0.0,0.5942275042444821,0.10146206626018668,0,0,0
363,CA12,-0.07490447724149081,1.0,1.0,-0.0,-0.0,NS,0.04152758223527671,0.11643205947676752,0.5942275042444821,1.5151515151515151,-0.920924010907033,-0.10191133852682205,0,0,0
364,C9,0.31483975886418164,1.0,1.0,-0.0,-0.0,NS,0.345313357553105,0.03047359868892333,4.668930390492361,0.4662004662004662,4.202729924291894,0.25709854002655164,0,0,0
365,C8orf34,0.04280825320162346,1.0,1.0,-0.0,-0.0,NS,0.12985248410902814,0.08704423090740468,1.7826825127334467,1.048951048951049,0.7337314637823977,0.046558749337951316,0,0,0
366,C6orf47,0.25898685506578084,1.0,1.0,-0.0,-0.0,NS,0.31298482632050034,0.05399797125471951,4.4142614601018675,0.8158508158508158,3.598410644251052,0.2203667412518205,0,0,0
367,C4orf19,-0.45054299608174553,1.0,1.0,-0.0,-0.0,NS,0.07543424672985768,0.5259772428116032,1.0186757215619695,7.6923076923076925,-6.673631970745723,-0.3424350054574636,0,0,0
368,MLC1,-0.08709909115378328,1.0,1.0,-0.0,-0.0,NS,0.04443651220826197,0.13153560336204526,0.5942275042444821,1.7482517482517483,-1.154024244007266,-0.11202414132500778,0,0,0
369,SPON2,0.06434800051559307,1.0,1.0,-0.0,-0.0,NS,0.10528381166768237,0.0409358111520893,1.5280135823429541,0.5827505827505828,0.9452629995923714,0.08764896292342284,0,0,0
370,SPN,-0.042336959765045944,1.0,1.0,-0.0,-0.0,NS,0.0,0.042336959765045944,0.0,0.5827505827505828,-0.5827505827505828,-0.11732993492300542,0,0,0
371,SPI1,-0.07769104714563077,1.0,1.0,-0.0,-0.0,NS,0.05892135152874891,0.1366123986743797,0.8488964346349746,1.9813519813519813,-1.1324555467170068,-0.09809432092885378,0,0,0
372,SPDYE1,0.14494002505901443,1.0,1.0,-0.0,-0.0,NS,0.2730780673006019,0.12813804224158748,3.8200339558573853,1.8648018648018647,1.9552320910555205,0.120054215513595,0,0,0
373,SPATA24,0.24119502792076336,1.0,1.0,-0.0,-0.0,NS,0.28639024774121913,0.045195219820455754,3.9898132427843804,0.5827505827505828,3.4070626600337977,0.21185127272080936,0,0,0
374,MOCS1,0.13315146967717006,1.0,1.0,-0.0,-0.0,NS,0.3493517239314009,0.21620025425423084,4.838709677419355,3.146853146853147,1.6918565305662079,0.09391493992434051,0,0,0
375,MNDA,-0.07888056574949502,1.0,1.0,-0.0,-0.0,NS,0.0,0.07888056574949502,0.0,1.048951048951049,-1.048951048951049,-0.15845906684643585,0,0,0
376,MMP28,0.08476580379911508,1.0,1.0,-0.0,-0.0,NS,0.2125461159004899,0.12778031210137483,2.9711375212224107,1.7482517482517483,1.2228857729706624,0.07591197440878165,0,0,0
377,MMP2,0.023638012482843463,1.0,1.0,-0.0,-0.0,NS,0.03128690025993446,0.007648887777090999,0.4244482173174873,0.11655011655011654,0.30789810076737073,0.060112905438646745,0,0,0
378,MMP16,1.6240638655239321,0.7357159196372227,1.0,0.13328984646423242,-0.0,NS,6.028677899955351,4.404614034431419,74.02376910016977,47.55244755244755,26.47132154772222,0.3978682940122084,0,0,0
379,MS4A6A,-0.055460822731048194,1.0,1.0,-0.0,-0.0,NS,0.0,0.055460822731048194,0.0,0.6993006993006993,-0.6993006993006993,-0.1291750810181374,0,0,0
380,MPZL3,0.09721537155799485,1.0,1.0,-0.0,-0.0,NS,0.14327908700559489,0.04606371544760003,2.037351443123939,0.5827505827505828,1.4546008603733562,0.11393017951442956,0,0,0
381,MPP7,-0.16277174198505262,1.0,1.0,-0.0,-0.0,NS,0.09251958818792189,0.2552913301729745,1.2733446519524618,3.613053613053613,-2.3397089611011515,-0.1532289058515762,0,0,0
382,MPP3,-0.0799185839152339,1.0,1.0,-0.0,-0.0,NS,0.1324764670692635,0.2123950509844974,1.7826825127334467,3.0303030303030303,-1.2476205175695836,-0.07361315102507902,0,0,0
383,MPEG1,-0.0274690457830073,1.0,1.0,-0.0,-0.0,NS,0.0,0.0274690457830073,0.0,0.34965034965034963,-0.34965034965034963,-0.09108347912627855,0,0,0
384,MORF4L2-AS1,-0.04290637097865743,1.0,1.0,-0.0,-0.0,NS,0.07788915727474158,0.12079552825339901,1.1035653650254669,1.7482517482517483,-0.6446863832262815,-0.052663520349462645,0,0,0
385,MOGAT1,-0.09523813745455767,1.0,1.0,-0.0,-0.0,NS,0.031879330371874876,0.12711746782643255,0.4244482173174873,1.8648018648018647,-1.4403536474843774,-0.13461918428981204,0,0,0
386,MCM7,0.17282380505367415,1.0,1.0,-0.0,-0.0,NS,0.3516649643510883,0.17884115929741415,4.838709677419355,2.6806526806526807,2.1580569967666743,0.12501267984366604,0,0,0
387,MBOAT1,-0.32273995232222524,1.0,1.0,-0.0,-0.0,NS,0.0227876758045566,0.34552762812678184,0.3395585738539898,5.011655011655012,-4.672096437801023,-0.3147067900754489,0,0,0
388,MBNL3,-0.254939103342792,1.0,1.0,-0.0,-0.0,NS,0.04486498138203287,0.2998040847248249,0.5942275042444821,4.195804195804196,-3.6015766915597136,-0.24642453102484446,0,0,0
389,SLC7A7,-9.638466153740616e-05,1.0,1.0,-0.0,-0.0,NS,0.04869545857061019,0.048791843232147594,0.6791171477079796,0.6993006993006993,-0.020183551592719673,-0.0001643371240515864,0,0,0
390,NTN5,0.09437092740801249,1.0,1.0,-0.0,-0.0,NS,0.17904893810264844,0.08467801069463594,2.461799660441426,1.1655011655011656,1.2962984949402605,0.09449400231337371,0,0,0
391,ST3GAL4,-0.058992837641484885,1.0,1.0,-0.0,-0.0,NS,0.6387016429450327,0.6976944805865176,8.743633276740239,9.906759906759907,-1.1631266300196685,-0.028243741637974804,0,0,0
392,ST3GAL1,0.12572589379168814,1.0,1.0,-0.0,-0.0,NS,0.4371693261898686,0.31144343239818045,5.942275042444821,4.0792540792540795,1.863020963190742,0.07613910159017705,0,0,0
393,SRPX,0.019006149053251944,1.0,1.0,-0.0,-0.0,NS,0.12375363307390844,0.10474748402065649,1.697792869269949,1.3986013986013985,0.29919147066855056,0.02069121191883443,0,0,0
394,SRGN,-0.09050675830348763,1.0,1.0,-0.0,-0.0,NS,0.011611022609782267,0.1021177809132699,0.1697792869269949,1.282051282051282,-1.112271995124287,-0.1453970279998006,0,0,0
395,SPTLC3,0.2984660847097044,1.0,1.0,-0.0,-0.0,NS,0.3999097174830956,0.1014436327733912,5.432937181663837,1.3986013986013985,4.0343357830624385,0.21478896203514863,0,0,0
396,SLFN12L,-0.07717215112909287,1.0,1.0,-0.0,-0.0,NS,0.05246089450120236,0.12963304563029523,0.7640067911714771,1.6317016317016315,-0.8676948405301544,-0.09650744328400856,0,0,0
397,SLCO2B1,0.2660538463318005,1.0,1.0,-0.0,-0.0,NS,0.4545050098178258,0.18845116348602528,6.196943972835315,2.331002331002331,3.8659416418329835,0.1699058257882376,0,0,0
398,SLC9C1,0.00737231334686719,1.0,1.0,-0.0,-0.0,NS,0.03837575204869056,0.031003438701823368,0.5093378607809848,0.4662004662004662,0.04313739458051857,0.014601146014574067,0,0,0
399,SLC8B1,0.14752644720963815,1.0,1.0,-0.0,-0.0,NS,0.48866075918644347,0.3411343119768053,6.621392190152801,4.895104895104895,1.7262872950479062,0.08623580105556578,0,0,0
400,NTNG2,-0.5836530864386997,1.0,1.0,-0.0,-0.0,NS,0.04719544961811087,0.6308485360568106,0.6791171477079796,9.207459207459207,-8.528342059751228,-0.42842030479647447,0,0,0
401,SMTN,-0.15615243267812917,1.0,1.0,-0.0,-0.0,NS,0.011902752897708913,0.1680551855758381,0.1697792869269949,2.4475524475524475,-2.2777731606254528,-0.21501876844963622,0,0,0
402,SMOC2,0.021533971530306326,1.0,1.0,-0.0,-0.0,NS,0.10007382856743255,0.07853985703712622,1.3582342954159592,1.048951048951049,0.30928324646491023,0.026301080819631537,0,0,0
403,SMO,-0.01337493458237507,1.0,1.0,-0.0,-0.0,NS,0.19110912946364195,0.20448406404601702,2.631578947368421,3.0303030303030303,-0.3987240829346095,-0.011485491043791811,0,0,0
404,SMIM5,-0.135530247938689,1.0,1.0,-0.0,-0.0,NS,0.0,0.135530247938689,0.0,1.9813519813519813,-1.9813519813519813,-0.21735520070171713,0,0,0
405,SMIM38,0.16751917608126618,1.0,1.0,-0.0,-0.0,NS,0.21574492788242153,0.048225751801155355,2.9711375212224107,0.6993006993006993,2.2718368219217115,0.16544797639726302,0,0,0
406,SMIM35,-0.0723759345374615,1.0,1.0,-0.0,-0.0,NS,0.005512049952281356,0.07788798448974285,0.08488964346349745,1.048951048951049,-0.9640614054875515,-0.1408312436272863,0,0,0
407,SLIT3,0.066866185836767,1.0,1.0,-0.0,-0.0,NS,0.10544501550949213,0.038578829672725135,1.4431239388794566,0.5827505827505828,0.8603733561288738,0.09007793169223981,0,0,0
408,SNX21,0.2734619516111497,1.0,1.0,-0.0,-0.0,NS,0.6656022851637751,0.39214033355262534,9.168081494057725,5.710955710955711,3.457125783102014,0.1435003256845488,0,0,0
409,SNTB1,-0.44454419297523173,1.0,1.0,-0.0,-0.0,NS,0.05489758011970203,0.49944177309493376,0.7640067911714771,6.41025641025641,-5.646249619084933,-0.33332836421160417,0,0,0
410,NOX4,-0.2778606546375444,1.0,1.0,-0.0,-0.0,NS,0.15146661869764114,0.4293272733351855,2.122241086587436,6.0606060606060606,-3.9383649740186244,-0.2051364992842213,0,0,0
411,C19orf53,0.307052743077712,1.0,1.0,-0.0,-0.0,NS,0.5089897646666643,0.20193702158895235,7.045840407470289,2.9137529137529135,4.132087493717375,0.19165713017330951,0,0,0
412,C19orf38,0.02106414661846099,1.0,1.0,-0.0,-0.0,NS,0.0563312607078963,0.03526711408943531,0.7640067911714771,0.4662004662004662,0.2978063249710109,0.03546298548325755,0,0,0
413,C17orf100,0.11069954001919888,1.0,1.0,-0.0,-0.0,NS,0.1516113367617351,0.04091179674253622,2.122241086587436,0.5827505827505828,1.5394905038368534,0.12867650809385897,0,0,0
414,C14orf93,0.11289212983302505,1.0,1.0,-0.0,-0.0,NS,0.39363793924643353,0.2807458094134085,5.432937181663837,4.195804195804196,1.237132985859641,0.07387506918967209,0,0,0
415,C14orf132,-0.1388932817440623,1.0,1.0,-0.0,-0.0,NS,0.36442842300088857,0.5033217047449509,5.00848896434635,7.3426573426573425,-2.3341683783109923,-0.08259194236184532,0,0,0
416,NOL3,0.23796550710883227,1.0,1.0,-0.0,-0.0,NS,0.4820007848225923,0.24403527771376002,6.706281833616298,3.4965034965034967,3.2097783371128017,0.14820286685012934,0,0,0
417,NME8,-0.06334721336583789,1.0,1.0,-0.0,-0.0,NS,0.00628827553712931,0.0696354889029672,0.08488964346349745,0.9324009324009324,-0.8475112889374349,-0.12769966387256051,0,0,0
418,NLRP1,-0.07538557133819242,1.0,1.0,-0.0,-0.0,NS,0.031221524767803894,0.10660709610599631,0.4244482173174873,1.3986013986013985,-0.9741531812839113,-0.10940956703053124,0,0,0
419,NLRC5,-0.22000991720196625,1.0,1.0,-0.0,-0.0,NS,0.08586515108137568,0.30587506828334193,1.1884550084889642,4.428904428904429,-3.240449420415464,-0.1993501425887583,0,0,0
420,NKG7,-0.07174509093986368,1.0,1.0,-0.0,-0.0,NS,0.006411406755169209,0.0781564976950329,0.08488964346349745,0.9324009324009324,-0.8475112889374349,-0.13052364745315234,0,0,0
421,SNED1,-0.10328929439606618,1.0,1.0,-0.0,-0.0,NS,0.10648249710952568,0.20977179150559186,1.5280135823429541,2.9137529137529135,-1.3857393314099593,-0.10082442426910401,0,0,0
422,NOTCH3,-0.08688591474052322,1.0,1.0,-0.0,-0.0,NS,0.06115985292881297,0.1480457676693362,0.8488964346349746,1.7482517482517483,-0.8993553136167738,-0.09873282327879594,0,0,0
423,NOP53-AS1,0.029354488050695106,1.0,1.0,-0.0,-0.0,NS,0.09183405417369167,0.062479566122996565,1.2733446519524618,0.9324009324009324,0.34094371955152947,0.03927840808128817,0,0,0
424,NOL4L,-0.09450618893261009,0.4126485262029992,1.0,0.38441970165859235,-0.0,NS,0.9978860062578864,1.0923921951904965,13.582342954159593,15.61771561771562,-2.0353726635560268,-0.03722881789929178,0,0,0
425,NRG1-IT3,0.1468765014068305,1.0,1.0,-0.0,-0.0,NS,0.1468765014068305,0.0,2.037351443123939,0.0,2.037351443123939,0.18929084130795737,0,0,0
426,NR4A3,0.04989515234261627,1.0,1.0,-0.0,-0.0,NS,0.12541766461813247,0.07552251227551621,1.697792869269949,1.048951048951049,0.6488418203189001,0.05725136206316873,0,0,0
427,NQO1,-0.03199218845329469,1.0,1.0,-0.0,-0.0,NS,0.043023496471790816,0.07501568492508551,0.5942275042444821,1.1655011655011656,-0.5712736612566834,-0.05152352568258791,0,0,0
428,NPTX1,0.048794993284085396,1.0,1.0,-0.0,-0.0,NS,0.048794993284085396,0.0,0.6791171477079796,0.0,0.6791171477079796,0.10839018292429584,0,0,0
429,NPNT,-0.17013233660119784,1.0,1.0,-0.0,-0.0,NS,0.04994492279431612,0.22007725939551395,0.6791171477079796,3.146853146853147,-2.4677359991451677,-0.18519356076722646,0,0,0
430,NPFFR1,-0.049737226455167045,1.0,1.0,-0.0,-0.0,NS,0.03550496659341563,0.08524219304858267,0.5093378607809848,1.1655011655011656,-0.6561633047201808,-0.07816648381242063,0,0,0
431,NCKAP1L,-0.10400753817171289,1.0,1.0,-0.0,-0.0,NS,0.01806424700489584,0.12207178517660873,0.2546689303904924,1.6317016317016315,-1.3770327013111392,-0.15428074988984472,0,0,0
432,NIBAN2,-0.050293934400816254,1.0,1.0,-0.0,-0.0,NS,0.02401674394737338,0.07431067834818963,0.3395585738539898,1.048951048951049,-0.7093924750970592,-0.08892289022820812,0,0,0
433,NIBAN1,-0.08482549393389982,1.0,1.0,-0.0,-0.0,NS,0.03665818031681833,0.12148367425071815,0.5093378607809848,1.5151515151515151,-1.0058136543705305,-0.11329867947548483,0,0,0
434,MYLK4,0.3489098711596956,1.0,1.0,-0.0,-0.0,NS,0.6105671810790634,0.2616573099193678,8.234295415959252,3.8461538461538463,4.388141569805406,0.19680709521331566,0,0,0
435,MYLK,-0.38192858448917677,1.0,1.0,-0.0,-0.0,NS,0.1262763103619635,0.5082048948511403,1.7826825127334467,7.226107226107226,-5.44342471337378,-0.2752831367888341,0,0,0
436,MYL9,-0.07279107303098215,1.0,1.0,-0.0,-0.0,NS,0.006122499542582487,0.07891357257356463,0.08488964346349745,1.048951048951049,-0.9640614054875515,-0.1390941825983248,0,0,0
437,MYH15,-0.037142977878736244,1.0,1.0,-0.0,-0.0,NS,0.18461294593874145,0.2217559238174777,2.5466893039049237,3.146853146853147,-0.6001638429482234,-0.03134667524936897,0,0,0
438,MYH11,0.007593637681137522,1.0,1.0,-0.0,-0.0,NS,0.09747973814652118,0.08988610046538366,1.3582342954159592,1.282051282051282,0.07618301336467725,0.009291786228497141,0,0,0
439,MYOF,-0.07122957590476067,1.0,1.0,-0.0,-0.0,NS,0.023447080954466983,0.09467665685922766,0.3395585738539898,1.282051282051282,-0.9424927081972921,-0.11458428784828653,0,0,0
440,MYO5B,0.06984690769352687,1.0,1.0,-0.0,-0.0,NS,0.1454380167588053,0.07559110906527843,2.037351443123939,1.1655011655011656,0.8718502776227735,0.07825414419047715,0,0,0
441,MYO1F,-0.13286970218534716,1.0,1.0,-0.0,-0.0,NS,0.0547943604312696,0.18766406261661675,0.7640067911714771,2.4475524475524475,-1.6835456563809705,-0.1464663268989559,0,0,0
442,NICN1,0.1996454935695084,1.0,1.0,-0.0,-0.0,NS,0.33262636802866047,0.13298087445915208,4.584040747028863,1.9813519813519813,2.6026887656768816,0.15268554256233546,0,0,0
443,NBEAL2,0.11389142859248405,1.0,1.0,-0.0,-0.0,NS,0.1543086157485879,0.040417187156103845,2.122241086587436,0.5827505827505828,1.5394905038368534,0.1308171382199582,0,0,0
444,NAPSA,-0.002427473098205443,1.0,1.0,-0.0,-0.0,NS,0.04375180192407755,0.046179275022282994,0.5942275042444821,0.6993006993006993,-0.10507319505621715,-0.00432446763923248,0,0,0
445,NAGA,0.06264180756752719,1.0,1.0,-0.0,-0.0,NS,0.11814623031374691,0.05550442274621972,1.6129032258064515,0.8158508158508158,0.7970524099556358,0.07746279168602757,0,0,0
446,NDUFA4L2,0.1762121638398281,1.0,1.0,-0.0,-0.0,NS,0.2866635872817506,0.11045142344192252,3.904923599320883,1.3986013986013985,2.5063222007194845,0.14208529647928678,0,0,0
447,NDST1-AS1,-0.015109335367686112,1.0,1.0,-0.0,-0.0,NS,0.05372505573831333,0.06883439110599944,0.7640067911714771,1.048951048951049,-0.2849442577795719,-0.02365057659461559,0,0,0
448,NDP,-0.23774081318547785,1.0,1.0,-0.0,-0.0,NS,0.0,0.23774081318547785,0.0,3.37995337995338,-3.37995337995338,-0.2865946668123063,0,0,0
449,NDNF,-0.035734792912400566,1.0,1.0,-0.0,-0.0,NS,0.0,0.035734792912400566,0.0,0.4662004662004662,-0.4662004662004662,-0.10521278460319627,0,0,0
450,MSC-AS1,-0.07384780016273917,1.0,1.0,-0.0,-0.0,NS,0.013036232895850404,0.08688403305858958,0.1697792869269949,1.1655011655011656,-0.9957218785741706,-0.12843907928161052,0,0,0
451,MS4A7,-0.038649497184257316,1.0,1.0,-0.0,-0.0,NS,0.005660811549872433,0.04431030873412975,0.08488964346349745,0.5827505827505828,-0.4978609392870853,-0.09558125595251024,0,0,0
452,NFATC1,-0.22266373992749378,1.0,1.0,-0.0,-0.0,NS,0.0,0.22266373992749378,0.0,3.146853146853147,-3.146853146853147,-0.2764754075904836,0,0,0
453,SNCA,-0.14002670983916587,0.7933951835517301,1.0,0.10051044031668951,-0.0,NS,2.0821240992972054,2.2221508091363713,27.164685908319186,30.65268065268065,-3.4879947443614654,-0.04120447820752058,0,0,0
454,SOX1,-0.3068450315605452,1.0,1.0,-0.0,-0.0,NS,0.006631603063533693,0.31347663462407893,0.08488964346349745,4.662004662004662,-4.577115018541165,-0.32605597189551405,0,0,0
455,SORL1,-0.15275274170402486,0.7105402986043203,1.0,0.14841128583619645,-0.0,NS,2.8941558284566007,3.0469085701606256,38.115449915110354,41.60839160839161,-3.492941693281253,-0.04151193819742109,0,0,0
456,SORBS3,-0.5369101407859735,1.0,1.0,-0.0,-0.0,NS,0.029286817737095332,0.5661969585230688,0.4244482173174873,8.391608391608392,-7.967160174290904,-0.42367934101289867,0,0,0
457,NTM-AS1,-0.24681907622125643,1.0,1.0,-0.0,-0.0,NS,0.012083893290651185,0.2589029695119076,0.1697792869269949,3.7296037296037294,-3.5598244426767347,-0.27807460876163437,0,0,0
458,NSUN7,-0.4594376419797553,1.0,1.0,-0.0,-0.0,NS,0.025129351866879944,0.4845669938466352,0.3395585738539898,7.109557109557109,-6.769998535703119,-0.3864818885163784,0,0,0
459,NECTIN3-AS1,-0.5155985672527983,1.0,1.0,-0.0,-0.0,NS,0.07957486128889543,0.5951734285416937,1.1035653650254669,8.508158508158509,-7.404593143133042,-0.36894648174529826,0,0,0
460,NDUFAF3,0.13098303226222485,1.0,1.0,-0.0,-0.0,NS,0.4651623870303904,0.33417935476816557,6.451612903225806,4.895104895104895,1.556508008120911,0.07896053727832618,0,0,0
461,NFATC4,-0.06534373296046811,1.0,1.0,-0.0,-0.0,NS,0.006267565595795589,0.0716112985562637,0.08488964346349745,0.9324009324009324,-0.8475112889374349,-0.12828080850820053,0,0,0
462,NFATC2,-0.28040342947098384,1.0,1.0,-0.0,-0.0,NS,0.06913326789169355,0.3495366973626774,0.9337860780984719,4.778554778554779,-3.8447687004563065,-0.24247578017998525,0,0,0
463,CALCB,0.03449045727741368,1.0,1.0,-0.0,-0.0,NS,0.050191193067129006,0.015700735789715328,0.6791171477079796,0.2331002331002331,0.4460169146077465,0.06776585166150086,0,0,0
464,NEUROD1,-0.016176956276303302,1.0,1.0,-0.0,-0.0,NS,0.006015724225274786,0.022192680501578087,0.08488964346349745,0.34965034965034963,-0.2647607061868522,-0.05587105222722229,0,0,0
465,NEURL1B,-0.11414331374405955,1.0,1.0,-0.0,-0.0,NS,0.027187233334345987,0.14133054707840553,0.3395585738539898,2.097902097902098,-1.758343524048108,-0.15823662895846982,0,0,0
466,NEO1,-0.25329850297694545,0.9477467428100327,1.0,0.02330769947030659,-0.0,NS,4.108714102656962,4.3620126056339075,53.65025466893039,58.27505827505828,-4.624803606127891,-0.06675055434860044,0,0,0
467,NFKBID,0.2944545666778586,1.0,1.0,-0.0,-0.0,NS,0.3553196184716185,0.06086505179375996,5.00848896434635,0.9324009324009324,4.076088031945417,0.23581949808318686,0,0,0
468,NFKBIA,0.2278143078596485,1.0,1.0,-0.0,-0.0,NS,0.6889051704247364,0.4610908625650879,9.507640067911714,6.643356643356643,2.8642834245550706,0.11538609832546311,0,0,0
469,NFIA-AS2,-0.09579605637748924,1.0,1.0,-0.0,-0.0,NS,0.10215133461914146,0.1979473909966307,1.3582342954159592,2.9137529137529135,-1.5555186183369543,-0.09609776391897801,0,0,0
470,NIT2,0.24544782677107335,1.0,1.0,-0.0,-0.0,NS,0.7145027697565021,0.4690549429854287,9.762308998302208,6.876456876456877,2.885852121845331,0.1225415660161814,0,0,0
471,NIPAL4,-0.11393913378687126,1.0,1.0,-0.0,-0.0,NS,0.04871561167663783,0.16265474546350908,0.6791171477079796,2.331002331002331,-1.6518851832943515,-0.13866369522243227,0,0,0
472,NID1,-0.10995660152460168,1.0,1.0,-0.0,-0.0,NS,0.21959534038812012,0.3295519419127218,3.0560271646859083,4.662004662004662,-1.605977497318754,-0.0811431720649899,0,0,0
473,LINC01982,0.023333951647529605,1.0,1.0,-0.0,-0.0,NS,0.04809423242136535,0.024760280773835748,0.6791171477079796,0.34965034965034963,0.32946679805762996,0.044907029502229044,0,0,0
474,LINC01876,-0.018137905947458358,1.0,1.0,-0.0,-0.0,NS,0.10576867719086594,0.1239065831383243,1.3582342954159592,1.6317016317016315,-0.2734673362856723,-0.01946861490680221,0,0,0
475,LINC01798,0.07055388023899838,1.0,1.0,-0.0,-0.0,NS,0.09312841647290353,0.022574536233905155,1.2733446519524618,0.34965034965034963,0.9236943023021122,0.10497655736676234,0,0,0
476,LINC01792,-0.5626225720942936,1.0,1.0,-0.0,-0.0,NS,0.011642229227726997,0.5742648013220205,0.1697792869269949,7.925407925407925,-7.75562863848093,-0.4347775295682553,0,0,0
477,LINC01772,0.07789717728384722,1.0,1.0,-0.0,-0.0,NS,0.1484545713548629,0.07055739407101567,2.122241086587436,1.048951048951049,1.0732900376363872,0.08757666571491289,0,0,0
478,LINC01750,-0.044151104753326786,1.0,1.0,-0.0,-0.0,NS,0.06340664624393018,0.10755775099725697,0.8488964346349746,1.6317016317016315,-0.782805197066657,-0.05853622073910056,0,0,0
479,LINC02057,-0.05712996988611649,1.0,1.0,-0.0,-0.0,NS,0.014209847272296756,0.07133981715841324,0.1697792869269949,0.9324009324009324,-0.7626216454739374,-0.10422966253977953,0,0,0
480,LINC02043,0.010127877399110932,1.0,1.0,-0.0,-0.0,NS,0.04250264428068332,0.03237476688157239,0.5942275042444821,0.4662004662004662,0.12802703804401594,0.019389005081697025,0,0,0
481,LINC02028,-0.08171408231576863,1.0,1.0,-0.0,-0.0,NS,0.08629324020976381,0.16800732252553244,1.1884550084889642,2.4475524475524475,-1.2590974390634833,-0.08913546045355657,0,0,0
482,LINC02008,-0.02977142957818036,1.0,1.0,-0.0,-0.0,NS,0.055523927580316094,0.08529535715849645,0.7640067911714771,1.1655011655011656,-0.4014943743296885,-0.042279890997545824,0,0,0
483,LINC02006,-0.10931119008424821,1.0,1.0,-0.0,-0.0,NS,0.06824938641346849,0.1775605764977167,0.9337860780984719,2.4475524475524475,-1.5137663694539756,-0.12055565741477368,0,0,0
484,LINC01877,-0.5473455798634054,1.0,1.0,-0.0,-0.0,NS,0.054284223218798146,0.6016298030822035,0.7640067911714771,8.391608391608392,-7.627601600436915,-0.3969900393181155,0,0,0
485,LINC01951,0.19320826987162595,1.0,1.0,-0.0,-0.0,NS,0.20855421978606847,0.015345949914442507,2.801358234295416,0.2331002331002331,2.5682580011951828,0.20158523027090763,0,0,0
486,LINC00861,-0.05675892163093578,1.0,1.0,-0.0,-0.0,NS,0.030611451857203712,0.08737037348813949,0.4244482173174873,1.1655011655011656,-0.7410529481836783,-0.08918447448405803,0,0,0
487,LINC00845,-0.22215228347087695,1.0,1.0,-0.0,-0.0,NS,0.041303377305476174,0.26345566077635313,0.5942275042444821,3.613053613053613,-3.018826108809131,-0.2275437071896965,0,0,0
488,LINC00844,-0.5505259485777524,1.0,1.0,-0.0,-0.0,NS,0.044077790652324096,0.5946037392300765,0.5942275042444821,8.275058275058274,-7.680830770813793,-0.40425411446832454,0,0,0
489,LINC00836,0.11659116150543963,1.0,1.0,-0.0,-0.0,NS,0.2876895766445325,0.17109841513909285,3.904923599320883,2.2144522144522143,1.6904713848686685,0.0885026688511487,0,0,0
490,LINC00706,-0.06345542703031384,1.0,1.0,-0.0,-0.0,NS,0.005727344430009217,0.06918277146032306,0.08488964346349745,0.9324009324009324,-0.8475112889374349,-0.13019062613493326,0,0,0
491,LINC00640,-0.0023593730846180327,1.0,1.0,-0.0,-0.0,NS,0.07405457213293162,0.07641394521754966,1.0186757215619695,1.048951048951049,-0.030275327389079454,-0.00319565502632102,0,0,0
492,LINC01099,-0.22237303268896924,1.0,1.0,-0.0,-0.0,NS,0.029618338983363794,0.25199137167233304,0.4244482173174873,3.263403263403263,-2.8389550460857755,-0.23189803306095114,0,0,0
493,LINC01094,-0.20201488773803009,1.0,1.0,-0.0,-0.0,NS,0.006454501984493741,0.20846938972252382,0.08488964346349745,2.6806526806526807,-2.595763037189183,-0.24082970010664434,0,0,0
494,LINC00899,-0.072803087052577,1.0,1.0,-0.0,-0.0,NS,0.02471479375876801,0.097517880811345,0.3395585738539898,1.3986013986013985,-1.0590428247474089,-0.11643425720613579,0,0,0
495,LINC01504,-0.03319930338955582,1.0,1.0,-0.0,-0.0,NS,0.030528363941485528,0.06372766733104135,0.4244482173174873,0.9324009324009324,-0.5079527150834451,-0.05933814615517911,0,0,0
496,LINC02712,-0.10221665957785062,1.0,1.0,-0.0,-0.0,NS,0.005626202837435098,0.10784286241528572,0.08488964346349745,1.282051282051282,-1.1971616385877846,-0.16126375413086333,0,0,0
497,LINC02656,-0.06286201254203552,1.0,1.0,-0.0,-0.0,NS,0.0,0.06286201254203552,0.0,0.9324009324009324,-0.9324009324009324,-0.14892990489859706,0,0,0
498,LINC02642,-0.06456823408156412,1.0,1.0,-0.0,-0.0,NS,0.006619124158749027,0.07118735824031315,0.08488964346349745,0.9324009324009324,-0.8475112889374349,-0.12683805205028434,0,0,0
499,LINC02608,0.01926372005243801,1.0,1.0,-0.0,-0.0,NS,0.2549280364371465,0.2356643163847085,3.480475382003396,3.263403263403263,0.21707211860013276,0.01455423658281801,0,0,0
500,LINC02580,0.005788737988499215,1.0,1.0,-0.0,-0.0,NS,0.15885605922692206,0.15306732123842284,2.2071307300509337,2.2144522144522143,-0.0073214844012805536,0.00553594658674123,0,0,0
501,LINC02576,0.06397965213793787,1.0,1.0,-0.0,-0.0,NS,0.14349264314920068,0.07951299101126282,2.037351443123939,1.1655011655011656,0.8718502776227735,0.07135729014148542,0,0,0
