de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
1365,GGH,-0.12089227278618618,1.0,1.0,-0.0,-0.0,NS,0.0,0.12089227278618618,0.0,1.6882386043894204,-1.6882386043894204,-0.13972308173533685,0,0,0
1366,GFAP,-0.10118067856227347,1.0,1.0,-0.0,-0.0,NS,0.39424387727000615,0.4954245558322796,5.019305019305019,6.2464828362408555,-1.2271778169358365,-0.05296062267847014,0,0,0
1367,CYP21A2,-0.05308673345182294,1.0,1.0,-0.0,-0.0,NS,0.023650910508200593,0.07673764396002353,0.3861003861003861,1.0692177827799663,-0.6831173966795802,-0.0753833848163818,0,0,0
1368,CYP1B1,-0.0231898667586307,1.0,1.0,-0.0,-0.0,NS,0.0,0.0231898667586307,0.0,0.3376477208778841,-0.3376477208778841,-0.06218187156409199,0,0,0
1369,FLT1,-0.03705088226104874,1.0,1.0,-0.0,-0.0,NS,0.0,0.03705088226104874,0.0,0.5064715813168261,-0.5064715813168261,-0.0761595724550378,0,0,0
1370,CYBB,-0.16693587081122666,1.0,1.0,-0.0,-0.0,NS,0.0,0.16693587081122666,0.0,2.2509848058525606,-2.2509848058525606,-0.16169759101632628,0,0,0
1371,GOLGA8R,-0.08043407176666689,1.0,1.0,-0.0,-0.0,NS,0.025032293403530494,0.10546636517019739,0.3861003861003861,1.5194147439504784,-1.1333143578500922,-0.09950083024115293,0,0,0
1372,DAB2IP,0.19913758912755486,1.0,1.0,-0.0,-0.0,NS,0.6548843009011582,0.4557467117736034,8.880308880308881,6.696679797411368,2.1836290828975136,0.11301889865086354,0,0,0
1373,CYTOR,-0.02951300172893893,1.0,1.0,-0.0,-0.0,NS,0.0,0.02951300172893893,0.0,0.39392234102419804,-0.39392234102419804,-0.06701024065201754,0,0,0
1374,CYTIP,-0.05056404954993439,1.0,1.0,-0.0,-0.0,NS,0.0,0.05056404954993439,0.0,0.6190208216094542,-0.6190208216094542,-0.08412794330299124,0,0,0
1375,CYTH4,-0.02146153950212946,1.0,1.0,-0.0,-0.0,NS,0.0,0.02146153950212946,0.0,0.28137310073157007,-0.28137310073157007,-0.05661178997649181,0,0,0
1376,FLVCR2,-0.03649762657843076,1.0,1.0,-0.0,-0.0,NS,0.0,0.03649762657843076,0.0,0.5064715813168261,-0.5064715813168261,-0.07600726452921175,0,0,0
